id,release_date,original_title,title,budget,revenue,runtime,popularity,vote_average,vote_count,adult,belongs_to_collection,genres,production_companies,spoken_languages,status,tagline,overview,imdb_id,production_countries,original_language
41897,1974-09-10,Anche gli angeli tirano di destro,Charleston,0,0,111,1.731,4.818,11,False,"{'id': 296358, 'name': 'Even Angels Collection', 'poster_path': '/vIT3dlYgULwddvGZg9DRVEj822n.jpg', 'backdrop_path': '/gnATQbUi8iQYhepIudAh0s8bKuK.jpg'}","[{'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}]","[{'id': 1818, 'logo_path': None, 'name': 'Tritone Cinematografica', 'origin_country': 'IT'}]","[{'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,"Sonny, a New York wise guy, dreams of becoming a feared gangster. He runs errands for the mob and is rewarded by being given the control over Mulberry Street, which is a street that faces a boxing gym.",tt0071139,"[{'iso_3166_1': 'IT', 'name': 'Italy'}]",it
42263,1975-07-23,Return to Macon County,Return to Macon County,0,0,90,3.87,6.5,23,False,"{'id': 458697, 'name': 'Macon County Collection', 'poster_path': '/3ggOP07SN0n4b6oMvUkqmc3mpzo.jpg', 'backdrop_path': '/v6xQys1iU1JxclyegbehQqQhJkT.jpg'}","[{'id': 18, 'name': 'Drama'}]","[{'id': 9266, 'logo_path': '/lRinQ7scVye5N8qkUIoCB4QXbRh.png', 'name': 'American International Pictures', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"Two guys, a chick and the hottest '57 Chevy on the road!","In 1958, two teenagers take their pride and joy, a hopped-up Chevy, and start a cross-country journey to enter it in the National Championship drag races in California. Along the way they hook up with a pretty but dingy waitress who quits her job and hops in their car--and turns out to be more trouble than they thought--drag-race a gang of town punks who lose to to them and then accuse them of cheating, and come up against a local cop who is obsessed with putting these two ""juvenile delinquents"" in jail.",tt0073624,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
229097,1989-11-09,Perry Mason: The Case of the All-Star Assassin,Perry Mason: The Case of the All-Star Assassin,0,0,96,2.609,7.2,6,False,"{'id': 977885, 'name': 'The Perry Mason TV Movie Collection', 'poster_path': '/hRt0FtQWGjTfRZH8VbBDa6bUUMG.jpg', 'backdrop_path': '/icY9E7A8WUi9sWvyZMoQ8S7J5cE.jpg'}","[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}, {'id': 10770, 'name': 'TV Movie'}]","[{'id': 12077, 'logo_path': '/s6p5INYKlo6gD6RFXlm9ACA2VVj.png', 'name': 'Viacom Productions', 'origin_country': 'US'}, {'id': 56689, 'logo_path': '/l97Fx8D6qNfrkC50mxVt5ONossk.png', 'name': 'Dean Hargrove Productions', 'origin_country': 'US'}, {'id': 56690, 'logo_path': '/5cEgzWHzPriA6ZSNaZWkqJqi2UU.png', 'name': 'Fred Silverman Company', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,A hockey player of friend of Ken Malansky's is accused of murdering a team owner. Perry takes the case.,tt0098081,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
27489,1973-01-26,Hexen geschändet und zu Tode gequält,Mark of the Devil Part II,0,0,97,1.712,4.4,7,False,,"[{'id': 27, 'name': 'Horror'}]","[{'id': 9246, 'logo_path': None, 'name': 'TV13', 'origin_country': 'DE'}, {'id': 27355, 'logo_path': None, 'name': 'Atlas', 'origin_country': ''}, {'id': 17745, 'logo_path': None, 'name': 'HIFI Stereo 70 Kg', 'origin_country': ''}]","[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,The Devil Won't Let Go!,"A tribunal interrogates, tortures and murders ""witches"" and ""heretics"" during the Inquisition.",tt0068925,"[{'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",de
847419,2021-08-14,Sealed With a Kiss: Wedding March 6,Sealed With a Kiss: Wedding March 6,0,0,84,2.153,6.6,7,False,"{'id': 521615, 'name': 'The Wedding March Collection', 'poster_path': '/kBciuMK0kzFtvE7diBZJBiBaiID.jpg', 'backdrop_path': '/g1IMXYvSVQxgyExlzDeypU65Vdj.jpg'}","[{'id': 10770, 'name': 'TV Movie'}, {'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}, {'id': 10751, 'name': 'Family'}]","[{'id': 111905, 'logo_path': '/vy9oeQcc7yTd5d9Nmeif23mdFL4.png', 'name': 'All Canadian Entertainment', 'origin_country': 'CA'}, {'id': 157421, 'logo_path': None, 'name': 'Wedmarch 6 Productions', 'origin_country': ''}, {'id': 64216, 'logo_path': '/Eg9VjIFt743LPYaK8Ag0fuhWGo.png', 'name': 'Brad Krevoy Television', 'origin_country': 'US'}, {'id': 2090, 'logo_path': '/jYlUttNqcN5u1pzMQrh5AEhZ27t.png', 'name': 'Motion Picture Corporation of America', 'origin_country': 'US'}, {'id': 6345, 'logo_path': '/7SriqZDgcJB67Mf3L2G9uum85Hl.png', 'name': 'Lighthouse Pictures', 'origin_country': 'CA'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,"The modest wedding plans of a celebrity and his down-to-earth fiancée escalate while Mick gets an enticing opportunity Olivia won’t let him refuse, putting their own big day in jeopardy.",tt15117586,"[{'iso_3166_1': 'CA', 'name': 'Canada'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",en
1077873,,The Princess Diaries 3,The Princess Diaries 3,0,0,0,1.925,0.0,0,False,"{'id': 107674, 'name': 'The Princess Diaries Collection', 'poster_path': '/3uDvh88xbVpRKMBw5JD0gbptvPJ.jpg', 'backdrop_path': '/7YtskA8cdK2WO7l7MKwMHt5Pqxt.jpg'}","[{'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}, {'id': 18, 'name': 'Drama'}]","[{'id': 2, 'logo_path': '/wdrCwmRnLFJhEoH8GSfymY85KHT.png', 'name': 'Walt Disney Pictures', 'origin_country': 'US'}, {'id': 176196, 'logo_path': None, 'name': 'Somewhere Pictures', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Planned,,The third installment of The Princess Diaries series.,tt33630570,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
505720,2018-02-17,Wedding March 3: Here Comes the Bride,Wedding March 3: Here Comes the Bride,0,0,90,3.97,6.4,31,False,"{'id': 521615, 'name': 'The Wedding March Collection', 'poster_path': '/kBciuMK0kzFtvE7diBZJBiBaiID.jpg', 'backdrop_path': '/g1IMXYvSVQxgyExlzDeypU65Vdj.jpg'}","[{'id': 10770, 'name': 'TV Movie'}, {'id': 10749, 'name': 'Romance'}]","[{'id': 2090, 'logo_path': '/jYlUttNqcN5u1pzMQrh5AEhZ27t.png', 'name': 'Motion Picture Corporation of America', 'origin_country': 'US'}, {'id': 64216, 'logo_path': '/Eg9VjIFt743LPYaK8Ag0fuhWGo.png', 'name': 'Brad Krevoy Television', 'origin_country': 'US'}, {'id': 111905, 'logo_path': '/vy9oeQcc7yTd5d9Nmeif23mdFL4.png', 'name': 'All Canadian Entertainment', 'origin_country': 'CA'}, {'id': 6345, 'logo_path': '/7SriqZDgcJB67Mf3L2G9uum85Hl.png', 'name': 'Lighthouse Pictures', 'origin_country': 'CA'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,"It’s a full Valentine’s Day weekend at the Inn when Olivia and Mick host Mick’s sister Bonnie and her finance Sean, Mick’s daughter Julie and her boyfriend Wyatt, and Olivia’s mother Nora and her boyfriend Johnny. Bonnie brings her new fiancé Sean, and they plan to marry at the Inn that weekend, and Julie announces she plans to drop out of college to pursue her passion for cooking. While Olivia plans the wedding, Mick expresses his concerns to both Bonnie about the distant Sean, and to Julie about dropping out of college. Wyatt, too, is troubled by Julie’s decision to leave college, and the two have a fight that may end their relationship. As the wedding approaches, Sean reveals a secret that he has been keeping all weekend, and Johnny has a surprise of his own in store.",tt8125466,"[{'iso_3166_1': 'CA', 'name': 'Canada'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",en
103971,2003-02-18,Bloody Murder 2: Closing Camp,Bloody Murder 2: Closing Camp,325000,0,92,2.295,5.0,29,False,"{'id': 623480, 'name': 'Bloody Murder Collection', 'poster_path': None, 'backdrop_path': None}","[{'id': 27, 'name': 'Horror'}]","[{'id': 15232, 'logo_path': None, 'name': 'MRG Entertainment', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,The second cut is the deepest,"Coming to Placid Pines is difficult for Tracy, who's brother, Jason, was one of Trevor's victims near the end of the original. When Tracy's nightmares begin to come true as one by one the counselors are murdered. Someone is hunting them through the pitch-black Forest and is determined to kill them all. Could Trevor Moorhouse be back?!",tt0303732,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
330,1997-05-23,The Lost World: Jurassic Park,The Lost World: Jurassic Park,73000000,618638999,129,2.121,6.5,8346,False,"{'id': 328, 'name': 'Jurassic Park Collection', 'poster_path': '/jcUXVtJ6s0NG0EaxllQCAUtqdr0.jpg', 'backdrop_path': '/njFixYzIxX8jsn6KMSEtAzi4avi.jpg'}","[{'id': 12, 'name': 'Adventure'}, {'id': 28, 'name': 'Action'}, {'id': 878, 'name': 'Science Fiction'}]","[{'id': 33, 'logo_path': '/3wwjVpkZtnog6lSKzWDjvw2Yi00.png', 'name': 'Universal Pictures', 'origin_country': 'US'}, {'id': 56, 'logo_path': '/cEaxANEisCqeEoRvODv2dO1I0iI.png', 'name': 'Amblin Entertainment', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Something has survived.,"Four years after Jurassic Park's genetically bred dinosaurs ran amok, multimillionaire John Hammond shocks chaos theorist Ian Malcolm by revealing that he has been breeding more beasties at a secret location. Malcolm, his paleontologist ladylove and a wildlife videographer join an expedition to document the lethal lizards' natural behavior in this action-packed thriller.",tt0119567,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
54307,1973-04-21,新座頭市物語・笠間の血祭り,Zatoichi's Conspiracy,0,0,88,2.981,6.875,28,False,"{'id': 96887, 'name': 'Zatoichi: The Blind Swordsman Collection', 'poster_path': '/re3RXSkMVep1BBNLe9t1mVXeF9G.jpg', 'backdrop_path': '/eHqxUG4lLXkkqOvjPDKKskp4adM.jpg'}","[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}]","[{'id': 882, 'logo_path': '/fRSWWjquvzcHjACbtF53utZFIll.png', 'name': 'TOHO', 'origin_country': 'JP'}, {'id': 3038, 'logo_path': None, 'name': 'Katsu Production', 'origin_country': 'JP'}]","[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,"Zatoichi, the famed blind swordsman, returns to his home village for the first time in many years. He is befriended by Omiyo, who had the same wet-nurse as Zatoichi. He also encounters a boyhood friend, Shinbei, who now is wealthy and appears not to remember Zatoichi. Shinbei seems to be interested in repaying the villagers' debts, but is in reality manipulating the ownership of a now-valuable rock quarry. Zatoichi learns of the subterfuge and confronts his old friend, who has a score of yakuza swordsmen backing his play.",tt0072439,"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",ja
111868,1980-11-15,"High Noon, Part II: The Return of Will Kane","High Noon, Part II: The Return of Will Kane",0,0,96,2.099,4.2,6,False,,"[{'id': 37, 'name': 'Western'}, {'id': 10770, 'name': 'TV Movie'}]","[{'id': 19683, 'logo_path': None, 'name': 'Charles Fries Productions', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Sometimes It Takes a Gun to Keep the Peace,"Former Marshal Will Kane and his Amish bride, Amy, return to Hadleyville a year after he resigned and find the town in the grip of a bounty-hunting marshal and his two trigger-happy deputies.",tt0080870,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
90068,1987-09-01,White Phantom,White Phantom,0,0,89,3.912,4.8,6,False,,"[{'id': 28, 'name': 'Action'}]","[{'id': 888, 'logo_path': None, 'name': 'Overseas FilmGroup', 'origin_country': 'US'}, {'id': 149036, 'logo_path': None, 'name': 'Bonaire Films', 'origin_country': ''}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}, {'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,The New American Hero,"A group of camouflaged ninjas stealing a small case of plutonium from a transport vehicle in broad daylight in California. Back in his office in Sanzhi, Taiwan, The Colonel (Bo Svenson) receives word of the heist and the top suspect is the Sakura family. Selected for the job of locating this stolen nuke material is Mai Lin (Page Leong), an informant/dancer. Willi (Jay Roberts, Jr.), a drunken American playboy who is prone to playing the harmonica teams up with Mai Lin. Willi also just happens to be a white ninja.",tt0184016,"[{'iso_3166_1': 'TW', 'name': 'Taiwan'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",en
108275,1952-09-05,El enamorado,El enamorado,0,0,95,1.73,7.0,27,False,,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}, {'id': 37, 'name': 'Western'}]","[{'id': 41934, 'logo_path': None, 'name': 'Producciones Zacarías', 'origin_country': ''}]","[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,"Martin retired from his job as a hero because of his marriage to Rosario, a beautiful and ambitious girl who passed through the workshop where he works. However, Martin has to return in principle to help a friend from robbers.",tt0043502,"[{'iso_3166_1': 'MX', 'name': 'Mexico'}]",es
62742,1955-08-24,Francis in the Navy,Francis in the Navy,0,0,80,2.828,5.5,22,False,"{'id': 693136, 'name': 'Francis the Talking Mule Collection', 'poster_path': '/2l2NkMMxYbnK4S6vkJPZC3vMEa2.jpg', 'backdrop_path': '/37w15x2AcqQVx6RAIjvdmTqdb87.jpg'}","[{'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}, {'id': 10749, 'name': 'Romance'}]","[{'id': 10330, 'logo_path': '/vevakirICdmHxRPeZUdbjFqcFLM.png', 'name': 'Universal International Pictures', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,That talking mule is back... and the Navy's got him!,"In the U. S. Army intelligence office, bumbling lieutenant Peter Stirling receives a coded message from his friend, Francis, a talking mule. The note urges Pete to hurry to the Coronado, California naval base, where Francis is about to be sold as surplus. Pete rushes to the train station, but before he can board, nurse Betsy Donevan mistakes him for her shell-shocked brother, Navy boatswain Slicker Donevan. She tries to forcibly remove his uniform so he will not get into trouble for impersonating an Army officer. Finally she realizes that Pete is not Slicker but merely his mirror image.",tt0048092,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
207376,1995-07-11,Thunder in Paradise 3,Thunder in Paradise 3,0,0,91,1.837,6.7,14,False,"{'id': 425881, 'name': 'Thunder in Paradise Collection', 'poster_path': '/3ATC7HGlHxETeAbjSVPgEptbsnk.jpg', 'backdrop_path': '/KMpHZHLSULAVbBXrMQK5tPLq4F.jpg'}","[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 10751, 'name': 'Family'}]","[{'id': 15491, 'logo_path': None, 'name': 'Berk/Schwartz/Bonann Productions', 'origin_country': ''}, {'id': 11661, 'logo_path': '/xMrUWnDUgL1CZGousc4iyR7utbR.png', 'name': 'Rysher Entertainment', 'origin_country': 'US'}, {'id': 4063, 'logo_path': '/psOuT9ReSYhcBEB5ptnw7D2FdsE.png', 'name': 'Trimark Pictures', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Danger. Excitement. Adventure. It's just another day in paradise,"Spencer and Bru break into his HQ and capture notorious drug lord Manuel Santiago of a DEA Agent. Santiago's angered assistant, Mason Lee, takes the school hostage where Kelly is teaching and Jessica is one of the students in attendance in retaliation to Santiago's capture. Alison, knowing a way in, joins Spencer and Bru in the rescue.",tt0364064,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
168608,2012-10-20,宇宙刑事ギャバンTHE MOVIE,Space Cop Gavan The Movie,0,0,83,2.629,6.6,7,False,"{'id': 1268666, 'name': 'Space Sheriff NEXT GENERATION Collection', 'poster_path': '/A6oSnhEzeQZEGc3E7OUvT67myO6.jpg', 'backdrop_path': '/pbYIXvpGPwPGanBULJZQDNXRmrs.jpg'}","[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 878, 'name': 'Science Fiction'}]","[{'id': 9300, 'logo_path': '/9sSD1XufVCJWAadNiC9Mwu994VD.png', 'name': 'TV Asahi', 'origin_country': 'JP'}, {'id': 13066, 'logo_path': '/2fgqTGBeaKaGer4vDUXmYaUIR5o.png', 'name': 'Nippon Columbia', 'origin_country': 'JP'}, {'id': 8671, 'logo_path': None, 'name': 'Kinoshita Komuten', 'origin_country': 'JP'}, {'id': 5822, 'logo_path': '/qyTbRgCyU9NLKvKaiQVbadtr7RY.png', 'name': 'Toei Company', 'origin_country': 'JP'}, {'id': 528, 'logo_path': '/fO3Aof3lXQclYpBByYC8aneTXwA.png', 'name': 'Bandai Visual', 'origin_country': 'JP'}]","[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,"Fifteen years ago, three childhood friends, Geki, Sherry and Okuma, were star-gazing and became inspired to go into space. As adults, Geki and Okuma join a mission to Mars, but their space shuttle goes missing before they could reach their destination. A year later, a monster attacks and a mysterious silver-colored warrior appears.",tt2278398,"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",ja
353219,2012-12-25,"Si Agimat, si Enteng Kabisote at si Ako","Si Agimat, si Enteng Kabisote at si Ako",0,0,0,2.168,0.0,0,False,"{'id': 527958, 'name': 'Enteng Kabisote Collection', 'poster_path': None, 'backdrop_path': None}","[{'id': 14, 'name': 'Fantasy'}, {'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 35, 'name': 'Comedy'}]","[{'id': 47208, 'logo_path': '/wC6oTPnoGM40h3Hj19dT7Dwk5H5.png', 'name': 'OctoArts Films', 'origin_country': 'PH'}, {'id': 8355, 'logo_path': None, 'name': 'APT Entertainment', 'origin_country': 'PH'}, {'id': 8237, 'logo_path': '/8GxGenlMmEDS1Z6vmZA5PDqA3p6.png', 'name': 'GMA Pictures', 'origin_country': 'PH'}, {'id': 8341, 'logo_path': None, 'name': 'Imus Productions', 'origin_country': 'PH'}, {'id': 8354, 'logo_path': None, 'name': 'M-Zet Productions', 'origin_country': 'PH'}]","[{'english_name': 'Tagalog', 'iso_639_1': 'tl', 'name': ''}]",Released,,"The story begins with the establishment of the three different worlds apart, bound to meet for an adventure like no other. The humble family-oriented story of Enteng Kabisote, a low-profile technician married to the beautiful fairy princesss of Encantasia, Faye; The battles of the Agimat, the brave village Warrior Hero of Amuleto; and the high tech-yuppie Kingdom of Diwatara ruled by Princess Angelina Kalinisan-Orteza, also known in the world as “AKO” where she leads an environmental advocacy organization.",tt2529956,"[{'iso_3166_1': 'PH', 'name': 'Philippines'}]",tl
1213996,,एनिमल पार्क,Animal Park,0,0,0,3.858,0.0,0,False,"{'id': 1214005, 'name': 'The Animal Collection', 'poster_path': '/d6HtEc2FokB8n1o1ngNLFyK5xja.jpg', 'backdrop_path': '/s3daocymDj7mVcRS5cyJhcS798e.jpg'}","[{'id': 80, 'name': 'Crime'}, {'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}]","[{'id': 3522, 'logo_path': '/d3u51JgEP5KwPfxS13ocqvtzZeX.png', 'name': 'T-Series', 'origin_country': 'IN'}]","[{'english_name': 'Hindi', 'iso_639_1': 'hi', 'name': 'हिन्दी'}]",Planned,Come... Visit Soon.,Sequel to Sandeep Reddy Vanga's Animal (2023) officially announced.,tt30497626,"[{'iso_3166_1': 'IN', 'name': 'India'}]",hi
