id,release_date,original_title,title,budget,revenue,runtime,popularity,vote_average,vote_count,adult,belongs_to_collection,genres,production_companies,spoken_languages,status,tagline,overview,imdb_id,production_countries,original_language
241186,1969-01-11,眠狂四郎悪女狩り,Sleepy Eyes of Death 12: Castle Menagerie,0,0,82,1.061,5.4,8,False,"{'id': 460969, 'name': 'Sleepy Eyes of Death Collection', 'poster_path': '/vUUe8otQZqT0CmCwOuozhabwlSc.jpg', 'backdrop_path': '/cWeivhpneQFvHk9YeazXHpeC2q2.jpg'}","[{'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}]","[{'id': 880, 'logo_path': '/vwhPRAZ4lhUtSuaifk4Au2MIm92.png', 'name': 'Daiei Film', 'origin_country': 'JP'}]","[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,"Just when you think Kyoshiro's life can't get any stranger, someone starts running around raping and murdering, and leaving notes proudly proclaiming that he did it. Tracking down the real culprit will take him along a twisted trail that involves the Shogun's harem, hidden Christians, and positively pregnant politics!",tt0148931,"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",ja
245180,1967-01-03,"Netsilik Eskimo Series, III: At the Spring Sea Ice Camp","Netsilik Eskimo Series, III: At the Spring Sea Ice Camp",0,0,81,1.036,5.5,2,False,,"[{'id': 99, 'name': 'Documentary'}]","[{'id': 10473, 'logo_path': '/lMUDQZVtg8On4PAW5XFQPaQy6UK.png', 'name': 'ONF | NFB', 'origin_country': 'CA'}, {'id': 112721, 'logo_path': None, 'name': 'Education Development Center (E/D/C)', 'origin_country': ''}, {'id': 28620, 'logo_path': None, 'name': 'Documentary Educational Resources', 'origin_country': ''}]","[{'english_name': 'Inuktitut', 'iso_639_1': 'iu', 'name': ''}]",Released,,"Two Eskimo families travel across the wide sea ice. Before night falls they build small igloos and we see the construction in detail. The next day a polar bear is seen basking in the warming sun. A woman lights her seal oil lamp, carefully forming the wick from moss. The man repairs his snow goggles. Another man arrives dragging a polar bear skin. The boy has made a bear-shaped figure from snow and practices throwing his spear. Then he tries his bow. Now, with her teeth, the woman crimps the sole of a sealskin boot she is making. The men are hunting seal through the sea-ice in the bleak windy weather. The wind disturbs the ""tell-tales,"" made of eider down or a hair loop on a bone, that signal when a seal rises to breathe. A hunter strikes, kills and drags his catch up and away. At the igloo the woman scrapes at a polar bear skin and a man repairs a sled. In the warming weather the igloo is topped with furs and a snow shelter is built to hide the sled from the sun.",tt0225108,"[{'iso_3166_1': 'CA', 'name': 'Canada'}]",en
39884,1974-07-01,Scum of the Earth,Scum of the Earth,0,0,90,1.035,5.1,4,False,,"[{'id': 53, 'name': 'Thriller'}, {'id': 18, 'name': 'Drama'}, {'id': 27, 'name': 'Horror'}]","[{'id': 24327, 'logo_path': None, 'name': 'Zison Enterprises', 'origin_country': ''}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,She Found Out How They Live Below Tobacco Road!,"Newlyweds Helen and Paul are honeymooning in a Texas cabin when Paul is murdered by an unseen assailant. Fleeing into the woods, Helen is taken in by Odie Pickett and his impoverished hillbilly family, becoming trapped in their isolated shack while the killer is still on the loose and wreaking havoc.",tt0075088,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
245194,1967-12-23,"Netsilik Eskimos, VIII: Jigging for Lake Trout","Netsilik Eskimos, VIII: Jigging for Lake Trout",0,0,32,1.003,5.0,2,False,,"[{'id': 99, 'name': 'Documentary'}]","[{'id': 10473, 'logo_path': '/lMUDQZVtg8On4PAW5XFQPaQy6UK.png', 'name': 'ONF | NFB', 'origin_country': 'CA'}]",[],Released,,"More signs of winter's end as more wildlife returns. The family makes an excursion for fresh fish from a lake. They build a karmak and move in the furs, cooking troughs, etc. The woman sets up her lamp, spreads the furs and attends to the children. There are signs of returning wildlife. The man moves out on the lake ice and chips a hole for fishing. He baits his hook and lowers it jigging the line to attract the fish. Crouched by the hole, he persists with his purpose and takes some fish, as does his wife who has joined him. Both remain at the hole through a severe blizzard.  Please note that this is an archival film that makes use of the word “Eskimo,” an outdated and offensive term. While the origin of the word is a matter of some contention, it is no longer used in Canada. This film is therefore a time capsule of a bygone era, presented in its original version. The NFB apologizes for the offence caused.",tt0226864,"[{'iso_3166_1': 'CA', 'name': 'Canada'}]",en
417607,1983-04-11,J.R. contraataca (La dinastia de J.R.),J.R. contraataca (La dinastia de J.R.),0,0,90,0.945,0.0,0,False,,"[{'id': 35, 'name': 'Comedy'}]","[{'id': 36303, 'logo_path': None, 'name': 'Exclusivas Molpeceres', 'origin_country': ''}]","[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,"J.R. has been shot in his sensitive parts. After spending a season in the hospital, and anxious for revenge, he returns to find the culprit. He is accompanied by a bodyguard that prevents the presence of women who could approach him, thus delaying his recovery.",tt0084159,"[{'iso_3166_1': 'ES', 'name': 'Spain'}]",es
543797,1991-01-02,Хмель. Фильм второй: Исход,Hop: Exodus,0,0,0,0.91,5.8,2,False,,"[{'id': 18, 'name': 'Drama'}]","[{'id': 108009, 'logo_path': None, 'name': 'Ладога', 'origin_country': ''}]","[{'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,,,,[],ru
388897,1994-03-21,La risa en vacaciones 5,La risa en vacaciones 5,0,0,0,0.857,5.3,3,False,"{'id': 453631, 'name': 'La Risa en Vacaciones', 'poster_path': '/feZ0PIfI0KftUnaJMSpF3CV1Szv.jpg', 'backdrop_path': '/304Bhiwlrijcx0epBjRx3vEEu3P.jpg'}","[{'id': 35, 'name': 'Comedy'}]","[{'id': 8165, 'logo_path': None, 'name': 'Televicine', 'origin_country': 'MX'}, {'id': 74493, 'logo_path': None, 'name': 'Univisión Network', 'origin_country': ''}]","[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,,tt0207056,"[{'iso_3166_1': 'MX', 'name': 'Mexico'}]",es
493073,1972-09-17,Yirmi Yıl Sonra,Twenty Years Later,0,0,75,0.851,0.0,0,False,"{'id': 493077, 'name': 'Kanun Namına [Seri]', 'poster_path': None, 'backdrop_path': None}","[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]","[{'id': 21249, 'logo_path': '/n6dzsRAzrRoyziVCtUgysfx8peu.png', 'name': 'Kemal Film', 'origin_country': 'TR'}]","[{'english_name': 'Turkish', 'iso_639_1': 'tr', 'name': 'Türkçe'}]",Released,,"Released from jail after a twenty-year stretch, Nazim returns to Istanbul to find life in turmoil, his family life ruined, and has to deal with a series of personal disasters in the process.",tt1104144,"[{'iso_3166_1': 'TR', 'name': 'Turkey'}]",tr
260590,1967-08-12,Le règne du jour,The Times That Are,0,0,118,0.85,6.4,7,False,,"[{'id': 99, 'name': 'Documentary'}]","[{'id': 10473, 'logo_path': '/lMUDQZVtg8On4PAW5XFQPaQy6UK.png', 'name': 'ONF | NFB', 'origin_country': 'CA'}]","[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,"Four years after Pour la suite du monde (1963), director Pierre Perrault asks Alexis Tremblay if he'll agree to travel with his wife Marie to the country of their ancestors, France. In a montage parallel, we follow them in France and listen to them talking to their friends about it.",tt0152252,"[{'iso_3166_1': 'CA', 'name': 'Canada'}]",fr
478929,2003-01-01,Photo Murders 2,Photo Murders 2,0,0,70,0.792,0.0,0,False,,"[{'id': 27, 'name': 'Horror'}]","[{'id': 60390, 'logo_path': '/tm2yOVUsJJNqQ0MYpL7hjejNCCJ.png', 'name': 'W.A.V.E. Productions', 'origin_country': 'US'}]",[],Released,The Boudoir Photographer Returns!,Young women looking to make it in show business or take sexy boudoir photos for their boyfriend fall prey to a murderous photographer who kills them and uses the footage in international snuff videos. The twin sister of one of the victims and a female detective look into matters.,,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
271147,1957-09-24,Search for Paradise,Search for Paradise,0,6500000,120,0.762,6.0,1,False,,"[{'id': 99, 'name': 'Documentary'}]",[],[],Released,Through the unmatched magic of Cinerama,Lowell Thomas travels across Europe and the Middle East on his way to attend the coronation of King Mahendra in Nepal.,tt0050945,[],en
719228,1980-03-27,Laat de dokter maar schuiven,Laat de dokter maar schuiven,0,0,92,0.632,0.0,0,False,,"[{'id': 35, 'name': 'Comedy'}]","[{'id': 93947, 'logo_path': None, 'name': 'Concorde Film', 'origin_country': ''}, {'id': 136345, 'logo_path': None, 'name': 'Maggan Films', 'origin_country': ''}]","[{'english_name': 'Dutch', 'iso_639_1': 'nl', 'name': 'Nederlands'}]",Released,,,tt0081025,"[{'iso_3166_1': 'NL', 'name': 'Netherlands'}]",nl
151175,2009-03-27,Animal Channel,Animal Channel,1209006,1500000,75,0.576,0.0,0,False,,"[{'id': 18, 'name': 'Drama'}, {'id': 16, 'name': 'Animation'}]","[{'id': 37947, 'logo_path': None, 'name': 'Extra Extremadura de Audiovisuales S.A.', 'origin_country': ''}, {'id': 10091, 'logo_path': None, 'name': 'Barton Films', 'origin_country': 'ES'}, {'id': 29258, 'logo_path': None, 'name': 'Ministerio de Cultura España', 'origin_country': 'ES'}, {'id': 37948, 'logo_path': None, 'name': 'Canal Extremadura', 'origin_country': 'ES'}, {'id': 31123, 'logo_path': '/Q9F9wXH9XRsSwvR9eA0Yn8P1wT.png', 'name': 'EiTB', 'origin_country': 'ES'}]","[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,Sequel to '¡Qué vecinos tan animales!',"The stork Cathy and the mouse Nicholas, was forced to close the theater where they work for living. With the courage and imagination that characterize them, our friends are used as intrepid reporters of a new television channel run by Big Mouse. Soon realize they need a program that launched to stardom. It will not be easy.",tt2388212,"[{'iso_3166_1': 'ES', 'name': 'Spain'}]",es
750361,1977-01-01,Inem Pelayan Sexy II,Inem the Sexy Maid II,0,0,95,0.57,0.0,0,False,,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",[],"[{'english_name': 'Indonesian', 'iso_639_1': 'id', 'name': 'Bahasa indonesia'}]",Released,A Sequel to Inem the Sexy Maid (1976),"Inem is now a rich lady, but gossip keeps following her. Inem accidentally meets her ex-husband and Brontoyudo becomes jealous upon seeing them still close. Mrs. Cokro pushes her husband to resolve the problem, by calling for job applicants to be hired as the new housemaid.",,[],id
255077,1974-05-10,They Call Me Lucky,They Call Me Lucky,0,0,100,0.486,2.7,5,False,,"[{'id': 37, 'name': 'Western'}]","[{'id': 13415, 'logo_path': None, 'name': 'Flip Bezuidenhout Productions', 'origin_country': ''}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,"Lucky's band of outlaws holds a rich girl for ransom and plans a new series of robberies. Meanwhile, a peasant who was widowed by one of Lucky's men teams up with a Preacher/Bounty Hunter to plot a premature end to Lucky's lucky streak.",tt1764707,"[{'iso_3166_1': 'ZA', 'name': 'South Africa'}]",en
785159,1996-09-17,The Ketchup Vampires II,The Ketchup Vampires II,0,0,95,0.479,0.0,0,False,,"[{'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}]","[{'id': 161889, 'logo_path': None, 'name': 'Anima 3 Filmproduktion', 'origin_country': ''}, {'id': 4057, 'logo_path': None, 'name': 'Queen B Productions', 'origin_country': ''}, {'id': 101184, 'logo_path': None, 'name': 'ICA', 'origin_country': ''}]",[],Released,"Sit back and get cozy in your crypt, because an exiting tale of spooky, kooky fun is coming your way!",A tale of vegetarian vampires on this second direct to video release.,tt6810642,"[{'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'HU', 'name': 'Hungary'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",en
530523,1998-01-01,Love Is a Stranger Again,Love Is a Stranger Again,0,0,0,0.479,0.0,0,False,,"[{'id': 27, 'name': 'Horror'}]",[],"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,One of the most terrifying shower scenes since Psycho!,A woman with an abusive lover and a boss who sexually harasses her is tormented by nightmares involving a dead psychotic nymphomaniac named Bebe who once tried to murder her. And then a new string of killings begins. Sequel to Love Is a Stranger (1994).,,[],en
245195,1967-12-23,"Netsilik Eskimos, IX: Stalking Seal on the Spring Ice","Netsilik Eskimos, IX: Stalking Seal on the Spring Ice",0,0,59,0.479,6.0,2,False,,"[{'id': 99, 'name': 'Documentary'}]","[{'id': 10473, 'logo_path': '/lMUDQZVtg8On4PAW5XFQPaQy6UK.png', 'name': 'ONF | NFB', 'origin_country': 'CA'}]",[],Released,,"The family is on the shore of Pelly Bay in May-June. A seal basks beside its hole under a warming sun. The hunter stalks the seal, kills it and drags it to the family camp on shore. Man and wife skin the seal, cutting the hide into rings that girdle the body. Stripped of blubber, the rings are then cut spirally into long thongs. The boy plays on the shingle imitating the circling gulls, while the man stretches his thongs between rocks and scrapes away the fur. The woman dresses the seal, wasting nothing, braiding the intestines.",tt0227540,"[{'iso_3166_1': 'CA', 'name': 'Canada'}]",en
441576,1936-04-14,大菩薩峠　鈴鹿山の巻　壬生島原の巻,Great Bodhisattva Pass 2,0,0,110,0.407,0.0,0,False,,[],"[{'id': 955, 'logo_path': '/5xnXD3PJI1HqOJceSAKZ3fDqO1V.png', 'name': 'Nikkatsu Corporation', 'origin_country': 'JP'}]","[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,The sequel to the 1935 film Great Bodhisattva Pass,tt0961182,"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",ja
245177,1967-01-02,"Netsilik Eskimo Series, II: At the Caribou Crossing Place","Netsilik Eskimo Series, II: At the Caribou Crossing Place",0,0,59,0.407,5.0,2,False,,"[{'id': 99, 'name': 'Documentary'}]","[{'id': 10473, 'logo_path': '/lMUDQZVtg8On4PAW5XFQPaQy6UK.png', 'name': 'ONF | NFB', 'origin_country': 'CA'}, {'id': 112721, 'logo_path': None, 'name': 'Education Development Center (E/D/C)', 'origin_country': ''}, {'id': 28620, 'logo_path': None, 'name': 'Documentary Educational Resources', 'origin_country': ''}]","[{'english_name': 'Inuktitut', 'iso_639_1': 'iu', 'name': ''}]",Released,,"The time is early autumn. The woman wakes and dresses the boy. He practices with his sling while she spreads a caribou skin to dry. The boy picks berries and then the men come in their kayak with another caribou. This is skinned, and soon night falls. In the morning, one man leaves with his bow while the other makes a fishing mannick, a bait of caribou meat. The woman works at the skins, this time cleaning sinews and hanging them to dry. The man repairs his arrows and then sets a snare for a gull. The child stones the snared gull and then plays hunter, using some antlers for a target. His father makes him a spinning top. Two men arrive at the camp and the four build from stones a long row of manlike figures, inukshult, down toward the water. They wait for caribou and then chase them toward the stone figures and so into the water where other men in kayaks spear them. The dead animals are floated ashore and skinned.",tt0225105,"[{'iso_3166_1': 'CA', 'name': 'Canada'}]",en
479342,2010-01-01,Slaughtered Real Estate Agents,Slaughtered Real Estate Agents,0,0,75,0.396,0.0,0,False,,"[{'id': 27, 'name': 'Horror'}]","[{'id': 60390, 'logo_path': '/tm2yOVUsJJNqQ0MYpL7hjejNCCJ.png', 'name': 'W.A.V.E. Productions', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,One death is a nightmare... the other is reality!,"Psycho custodian Artie slaughtered three secretaries and then the staff at a psychiatric hospital before disappearing, never to be heard from again. But unfortunately for the world, he did have an offspring, Artie Jr... and Junior is following in his father's footsteps!",,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
400946,1962-01-14,Hans Brinker or the Silver Skates: Part 2,Hans Brinker or the Silver Skates: Part 2,0,0,60,0.38,0.0,0,False,,"[{'id': 18, 'name': 'Drama'}, {'id': 10751, 'name': 'Family'}]","[{'id': 3166, 'logo_path': '/vyyv4Gy9nPqAZKElPm2izLlEaVS.png', 'name': 'Walt Disney Productions', 'origin_country': 'US'}]",[],Released,,"The continuation and conclusion of the story of the famed Zeider Zee youth Hans Brinker, who desperately needing money for his father's operation, strives to win an ice-skating race.",tt0561080,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
245181,1967-12-23,"Netsilik Eskimos, IV: Group Hunting on the Spring Ice","Netsilik Eskimos, IV: Group Hunting on the Spring Ice",0,0,95,0.379,5.0,2,False,,"[{'id': 99, 'name': 'Documentary'}]","[{'id': 10473, 'logo_path': '/lMUDQZVtg8On4PAW5XFQPaQy6UK.png', 'name': 'ONF | NFB', 'origin_country': 'CA'}]",[],Released,,"Late June, and much of the land is bare. There are sounds of running water, and melt ponds shine everywhere. The woman carries heather and moss to camp and the man makes a whirling bullroarer for the boy. Another child pretends to drive a dog sled. A woman is working sinews into bowstrings, while another is busy with a seal skin. A woman prepares to cook a meal and a man makes a bow from bone and sinews. It is a demanding task to combine such materials into a strong supple weapon; the result is pleasing to the man. The next day the men move out on the sea ice with a dog to look for seal pups.",tt0225910,"[{'iso_3166_1': 'CA', 'name': 'Canada'}]",en
